X,Z,Success?,ReachStair_Floor1,ReachStair_Floor2,Water_height
-2.57747840881348,13.5435733795166,-1,0,0,-10
-14.1763381958008,14.3780937194824,-1,0,0,-10
-14.3000602722168,-0.335220336914063,1,3,4,-2.129865
10.6648101806641,-12.2010860443115,-1,0,0,-10
12.4655284881592,8.22988128662109,-1,0,0,-10
-17.1918907165527,6.55426120758057,-1,0,0,-10
0.534976959228516,2.70902681350708,-1,0,0,-10
16.0123672485352,-10.6267204284668,-1,0,0,-10
8.786376953125,-11.2254543304443,0,3,4,8.450232
13.6173629760742,-11.6160011291504,-1,0,0,-10
-2.24895095825195,-7.74711990356445,1,3,4,-2.749864
16.2112808227539,-11.7551174163818,-1,0,0,-10
-12.6833419799805,14.0916862487793,-1,0,0,-10
-0.194942474365234,-13.8238945007324,1,3,4,-2.659864
-7.79877233505249,-7.45313453674316,1,3,4,-2.319865
-14.4308471679688,-6.23830032348633,0,3,0,-7.79995
3.90375089645386,3.21725797653198,1,2,2,-1.769865
-4.3735294342041,-14.2253398895264,1,3,4,-3.599863
-14.5992012023926,-0.0880842208862305,1,2,2,-1.359865
8.42855834960938,10.7890157699585,1,3,4,-2.649864
0.443248748779297,-7.61248779296875,1,3,4,-3.349864
11.8909339904785,6.0171217918396,1,2,2,-1.519865
-18.1137886047363,-1.47294139862061,1,3,4,-1.559865
-3.06815719604492,7.18911695480347,1,2,2,-3.719863
4.4588508605957,-8.61237907409668,0,0,0,-9.10998
-18.4113273620605,11.2166481018066,-1,0,0,-10
-6.63739776611328,2.12030220031738,1,2,2,-1.779865
15.8067617416382,4.49979019165039,1,3,4,-1.109866
-17.1274566650391,-11.4431209564209,-1,0,0,-10
-7.85929918289185,8.75926971435547,-1,0,0,-10
-6.77251625061035,1.28297519683838,-1,0,0,-10
0.728734970092773,-12.7067699432373,1,3,1,-0.5098662
-10.3436698913574,-1.39231586456299,1,3,4,-2.959864
18.1880836486816,-12.8278121948242,-1,0,0,-10
5.14210271835327,-1.32167434692383,0,3,4,-7.639946
-3.46995544433594,-6.9597110748291,0,3,4,14.00036
-3.0146312713623,-5.07843017578125,0,3,4,-1.479865
-18.5862922668457,-2.38452529907227,1,3,4,-1.369865
6.82752704620361,-0.912145614624023,0,2,2,-4.409872
-2.69910049438477,-1.14656257629395,1,2,2,-1.129866
11.9041194915771,11.1553916931152,-1,0,0,-10
-4.82476377487183,7.15075397491455,1,2,2,-3.609863
-11.7976303100586,-4.92614936828613,1,3,4,-2.419864
-10.6644668579102,12.0302658081055,0,2,1,-8.079956
-12.0601959228516,9.08614635467529,-1,0,0,-10
10.2267990112305,-12.5214405059814,0,0,0,-8.919975
-14.4207429885864,9.46151542663574,-1,0,0,-10
-16.8606414794922,1.09883117675781,1,3,4,-2.169865
-12.3898639678955,0.22064208984375,1,3,4,-0.09986641
-2.23344612121582,-0.0570783615112305,1,2,2,-2.199865
-9.06037902832031,-4.5224986076355,1,3,4,-2.069865
7.48449468612671,-13.8238792419434,1,3,4,-3.229864
-5.7303786277771,-9.57017135620117,1,3,4,-2.619864
3.59449768066406,5.76378154754639,1,2,2,4.530142
10.6648244857788,-14.376106262207,-1,0,0,-10
-17.4948310852051,11.8978633880615,-1,0,0,-10
-18.5650329589844,-0.286426544189453,1,3,4,-1.089866
13.6756505966187,3.68174362182617,1,3,4,-1.609865
3.45751953125,10.0019721984863,1,2,2,-3.319864
16.7123794555664,13.5571842193604,-1,0,0,-10
-14.110146522522,-5.89331245422363,-1,0,0,-10
-8.80516242980957,10.7340202331543,1,2,2,-3.919863
14.3109769821167,8.36104583740234,-1,0,0,-10
10.6226940155029,-1.75546026229858,1,2,2,-2.159865
-5.33013677597046,-14.1644802093506,0,0,0,-9.369986
-0.473737716674805,-0.578258514404297,-1,0,0,-10
-12.5605163574219,9.36880683898926,-1,0,0,-10
-2.77243804931641,4.5814323425293,1,3,4,0.3601335
-16.8455047607422,13.2671985626221,-1,0,0,-10
-3.14727973937988,7.11252927780151,-1,0,0,-10
-6.08248710632324,6.36028814315796,1,2,2,-3.569863
-18.4543190002441,-12.5069789886475,-1,0,0,-10
11.8686923980713,-14.2289409637451,-1,0,0,-10
-14.0673418045044,10.3205137252808,-1,0,0,-10
0.758350372314453,-7.37181663513184,1,2,2,-3.379864
-1.02962875366211,3.43838262557983,1,2,2,-1.819865
-13.3592376708984,-4.62434005737305,1,3,4,-2.219865
4.40458631515503,-3.79272842407227,1,3,4,-1.619865
4.88049030303955,-0.324617385864258,1,2,2,0.2401336
-1.45890426635742,-14.1792087554932,0,0,0,-9.339985
16.3009624481201,-1.08220291137695,-1,0,0,-10
-0.346336364746094,-10.0494728088379,-1,0,0,-10
-6.72620582580566,9.71411895751953,1,2,2,-3.719863
1.45578956604004,-11.8758563995361,1,3,4,-3.259864
-3.11078071594238,-4.74122381210327,1,3,4,-3.059864
-3.5518741607666,-12.4046974182129,1,3,4,-2.979864
12.6144514083862,1.31954097747803,0,0,0,-8.969976
3.52825164794922,6.50817108154297,1,2,2,-2.109865
15.6863746643066,-3.62421035766602,1,2,2,0.6501333
-15.3781356811523,-13.0054664611816,-1,0,0,-10
1.1464672088623,4.279052734375,1,2,2,-2.999864
-0.548965454101563,-10.8356132507324,1,3,4,-3.389863
0.663578033447266,-6.82272529602051,0,2,0,-8.349962
-16.705883026123,4.90075826644897,0,0,0,-9.11998
-17.5138969421387,-6.00861978530884,0,3,4,14.00036
0.944652557373047,10.5199165344238,1,2,2,-2.169865
-19.4086112976074,0.713541030883789,0,0,0,-9.969999
5.61540174484253,-8.22871780395508,1,2,2,-3.009864
-15.4506950378418,14.4981746673584,-1,0,0,-10
-16.3025932312012,6.23543930053711,0,0,0,1.510132
8.97399425506592,-4.87315559387207,0,3,0,-7.849951
8.66888809204102,-12.7836380004883,1,3,4,-3.419863
13.8035078048706,-3.03043031692505,1,2,2,-2.579864
12.6232900619507,11.8608207702637,-1,0,0,-10
-17.3953475952148,4.50663900375366,-1,0,0,-10
9.96775722503662,-9.15648078918457,-1,0,0,-10
12.9797086715698,7.7179069519043,-1,0,0,-10
19.1493606567383,12.9318523406982,-1,0,0,-10
17.7041244506836,4.47369956970215,0,3,4,6.290183
-1.5589542388916,1.5205454826355,1,3,4,-2.259865
-12.3518295288086,-3.13764142990112,1,3,4,-2.419864
-2.46976661682129,6.37948179244995,1,2,2,0.3301335
19.2347602844238,5.1550464630127,1,2,2,0.06013357
-11.1102619171143,12.5389041900635,1,2,2,-4.059864
-15.5028305053711,-8.96737480163574,-1,0,0,-10
14.1254463195801,9.41968727111816,-1,0,0,-10
-3.72921180725098,0.812036514282227,1,2,2,-2.459864
5.04116535186768,13.7829551696777,1,3,4,0.3601335
4.79610633850098,-4.52856588363647,1,3,4,-3.129864
-4.19635438919067,0.922043800354004,1,2,2,-0.6598661
-5.72800779342651,-2.80093002319336,1,3,4,-2.809864
18.6955757141113,-3.31758499145508,0,0,0,-8.549967
-13.6382856369019,7.25194263458252,-1,0,0,-10
9.10947513580322,-9.96796226501465,1,3,4,-3.029864
-11.2774314880371,2.68918037414551,1,2,2,-2.139865
16.1435852050781,10.6528415679932,-1,0,0,-10
-4.78277206420898,-12.9980030059814,1,3,4,-3.229864
13.3598470687866,14.2100563049316,-1,0,0,-10
-0.933874130249023,7.13392543792725,-1,0,0,-10
-15.2256708145142,-12.9091701507568,-1,0,0,-10
-19.379322052002,-12.6788120269775,-1,0,0,-10
16.0692939758301,9.90294075012207,-1,0,0,-10
-9.53301239013672,-5.67552757263184,1,3,4,-2.319865
-14.9920921325684,11.8069982528687,-1,0,0,-10
18.8125381469727,8.66697692871094,-1,0,0,-10
4.66174507141113,9.58629417419434,1,2,2,-2.719864
2.94222068786621,-8.27263832092285,0,3,0,-7.789949
13.7790002822876,-7.84971809387207,-1,0,0,-10
16.0354118347168,-2.59551429748535,-1,0,0,-10
1.35331726074219,-12.5590324401855,0,3,4,-8.039955
0.709585189819336,-7.17875099182129,0,3,0,-7.219936
8.73241901397705,11.885217666626,-1,0,0,-10
6.92219305038452,-13.4841651916504,-1,0,0,-10
-14.0357093811035,-7.12548446655273,-1,0,0,-10
-2.66149520874023,-13.6438121795654,1,3,4,-3.469863
12.5874710083008,-4.13932752609253,1,2,2,-2.899864
-12.6575307846069,11.5922622680664,-1,0,0,-10
12.4069213867188,5.59027433395386,1,3,4,-0.9598658
0.521507263183594,1.24745082855225,1,2,2,-1.569865
-11.1206474304199,0.931685447692871,1,2,2,-1.749865
1.37139892578125,1.42846965789795,1,2,1,0.3601335
-16.5019378662109,-1.04366302490234,0,3,4,-6.589922
-5.45406913757324,6.59313201904297,0,2,2,-5.999908
-17.2471466064453,13.9302749633789,-1,0,0,-10
-15.4561729431152,6.47600698471069,-1,0,0,-10
-2.42033386230469,-3.19409561157227,1,2,2,-0.2298665
17.0269241333008,7.26252746582031,-1,0,0,-10
5.44666481018066,-6.93763780593872,-1,0,0,-10
-15.5972518920898,0.664118766784668,1,3,4,-2.419864
-3.64508485794067,1.38102531433105,1,2,2,-2.639864
12.0436916351318,-9.25041198730469,-1,0,0,-10
-6.390625,-4.96074724197388,1,3,4,1.180133
15.3616600036621,3.1651177406311,1,2,2,0.1801336
15.418360710144,-13.9130897521973,-1,0,0,-10
-8.58424758911133,3.65133857727051,1,2,2,2.350132
3.5637149810791,-12.6631660461426,0,3,4,-8.199959
19.4034004211426,1.05941009521484,-1,0,0,-10
-11.2978687286377,-9.35989761352539,0,3,4,-4.509874
-12.1488285064697,-3.9488673210144,1,3,4,-2.729864
-8.6501407623291,-13.8516235351563,1,3,4,-2.749864
-12.9531707763672,-1.18633651733398,1,3,4,-2.649864
-14.6699981689453,5.03692197799683,1,2,2,6.320183
1.11904144287109,4.28811025619507,0,0,0,-4.479874
-11.9473152160645,-5.30468416213989,1,3,4,-2.959864
15.2461357116699,9.0329761505127,-1,0,0,-10
1.01398849487305,5.44469738006592,0,2,2,-6.229914
16.4081153869629,-7.79471635818481,-1,0,0,-10
6.06230688095093,-3.49346351623535,1,3,4,-3.079864
-2.37540817260742,-10.9271087646484,1,3,4,-3.489863
-4.36959648132324,4.4614405632019,1,2,2,-1.049866
-17.320858001709,-5.40597677230835,1,3,4,-1.429865
14.6932134628296,-10.0259437561035,-1,0,0,-10
-2.95784568786621,2.42241477966309,1,2,2,-3.799863
11.1781988143921,2.21566534042358,1,2,2,-1.549865
-15.7394456863403,-10.2608280181885,-1,0,0,-10
14.734320640564,1.88059568405151,1,2,2,-2.949864
7.28696155548096,-13.5359859466553,0,0,0,-9.209982
19.1334228515625,-5.75447654724121,-1,0,0,-10
-2.36767196655273,3.54651975631714,-1,0,0,-10
-0.882608413696289,-1.7113823890686,1,2,2,-2.899864
-14.3445119857788,6.95831966400146,-1,0,0,-10
17.6819305419922,-4.89850997924805,1,2,2,-1.929865
10.7768602371216,13.9019966125488,-1,0,0,-10
-18.8680534362793,12.1910057067871,-1,0,0,-10
-4.28911447525024,14.3182239532471,1,2,2,-3.669863
12.8016357421875,-13.9905490875244,-1,0,0,-10
-9.88716506958008,-6.45925283432007,1,3,4,-3.369864
-4.19211006164551,13.7462310791016,0,0,0,-8.949976
11.5919094085693,0.25126838684082,-1,0,0,-10
-0.222209930419922,11.5139942169189,1,2,2,-2.839864
14.3579015731812,-8.09314155578613,-1,0,0,-10
-4.71044969558716,-0.432640075683594,-1,0,0,-10
-5.87573003768921,-3.71970796585083,1,3,4,-0.809866
-18.2486763000488,1.11161231994629,0,0,0,-8.169958
12.3575706481934,-8.55373001098633,-1,0,0,-10
19.1096878051758,13.6433353424072,-1,0,0,-10
13.8040733337402,14.4136734008789,-1,0,0,-10
-17.905933380127,6.56503295898438,-1,0,0,-10
7.88823270797729,8.40776538848877,0,2,1,-7.459942
-14.4023427963257,-3.95902061462402,1,3,4,-2.109865
2.80420875549316,2.59434175491333,1,2,2,-3.249864
-2.54543304443359,5.89001226425171,1,2,2,-3.759863
-18.5098876953125,-1.25484848022461,1,2,2,0.2801336
10.2341957092285,-9.80720901489258,1,3,4,-2.949864
-9.6799259185791,-6.54456281661987,1,3,4,-2.929864
-1.02755546569824,5.19011211395264,1,2,2,-3.809863
13.297176361084,-1.602294921875,1,2,2,0.8301331
16.9473724365234,4.47713994979858,0,0,0,1.510132
-3.7376594543457,12.465124130249,1,2,2,-3.579863
17.9031105041504,-6.66895484924316,-1,0,0,-10
-17.132511138916,-5.34905242919922,1,2,2,-1.339865
17.7881965637207,-5.93905019760132,0,0,0,-8.209959
18.4825401306152,14.1088256835938,-1,0,0,-10
-1.25137519836426,5.70683288574219,-1,0,0,-10
-11.6689548492432,-2.21527099609375,1,3,4,-2.499864
-17.1074256896973,-6.52427673339844,-1,0,0,-10
-5.45406007766724,-10.6330814361572,-1,0,0,-10
18.5535888671875,12.3307723999023,-1,0,0,-10
-2.52359008789063,-5.67300415039063,0,3,4,14.00036
1.34387588500977,-8.81288909912109,1,3,4,-1.549865
16.6709060668945,-5.87648773193359,1,2,2,0.5801333
-0.643344879150391,-9.71730422973633,0,3,4,-8.24996
-10.6555442810059,-13.1726760864258,-1,0,0,-10
2.51336669921875,8.75124931335449,1,2,2,-0.4998662
13.0852117538452,6.72563123703003,-1,0,0,-10
-8.71522903442383,12.9738254547119,1,2,2,-3.999863
10.3299131393433,0.0825672149658203,1,2,2,-0.5198662
-2.23834609985352,0.726584434509277,1,2,2,-1.579865
-2.05486679077148,11.3057126998901,1,2,2,-3.389863
-8.67898941040039,-1.38733768463135,0,3,4,14.00036
-0.832080841064453,11.624547958374,0,0,0,-8.919975
-11.4663181304932,4.2326831817627,-1,0,0,-10
14.5601539611816,-0.488648414611816,1,2,2,-2.949864
8.59314918518066,-2.41433572769165,1,2,1,-2.989864
-3.40913963317871,12.7163429260254,0,0,0,-9.089979
-12.4408893585205,6.03166580200195,0,3,0,-6.809927
-4.56359672546387,-11.5818328857422,1,3,4,-3.189864
8.16751766204834,2.72224998474121,1,2,2,-3.119864
-6.10111618041992,10.3365650177002,1,2,2,-3.909863
-14.6972703933716,12.6166191101074,-1,0,0,-10
-0.242837905883789,-4.52624273300171,1,2,2,-1.469865
12.397331237793,5.30003309249878,1,2,2,-2.289865
13.5779838562012,-6.58123826980591,-1,0,0,-10
-6.25944375991821,9.92661476135254,1,2,2,-3.089864
-15.0893630981445,2.41738891601563,1,3,4,-2.149865
-3.02785301208496,-12.1155662536621,1,3,4,-3.369864
-13.8206758499146,9.86910057067871,-1,0,0,-10
8.85469627380371,6.39753484725952,1,2,2,-2.579864
10.498291015625,12.9786338806152,-1,0,0,-10
1.4040641784668,-4.60725927352905,1,3,4,-2.829864
-11.4255123138428,13.5496406555176,1,2,2,-4.279869
-9.88908958435059,2.92556381225586,1,2,2,-0.2798665
12.1873512268066,-12.1745052337646,-1,0,0,-10
-5.19548273086548,0.726238250732422,-1,0,0,-10
-3.00403594970703,-5.26483154296875,-1,0,0,-10
-16.9678039550781,13.5393905639648,-1,0,0,-10
-18.6665458679199,-8.140625,-1,0,0,-10
-15.6828107833862,1.05332946777344,1,3,4,-1.989865
7.80971813201904,-11.0793609619141,0,0,0,-8.949976
-12.379919052124,-1.54600667953491,-1,0,0,-10
-1.30658340454102,2.13426542282104,1,2,2,-1.199866
8.60755634307861,-2.64859008789063,1,3,4,-2.249865
-6.27742195129395,-1.10529899597168,1,2,2,-0.4098663
6.93661451339722,1.79643630981445,1,2,2,-1.849865
11.3353548049927,-4.93945169448853,1,3,4,-2.919864
2.16462516784668,3.27832984924316,1,2,2,-1.409865
-6.70813417434692,-1.54099416732788,1,3,4,-3.119864
-12.6173286437988,-8.43476867675781,-1,0,0,-10
17.0284233093262,2.32684755325317,1,2,1,-2.249865
-2.12509346008301,4.6160135269165,1,2,2,-2.719864
0.103677749633789,10.3116703033447,1,2,2,6.990199
19.2682991027832,11.3278522491455,-1,0,0,-10
-7.54287719726563,-12.5739078521729,0,3,0,-9.429987
-3.22569847106934,-10.2504634857178,0,0,0,-9.319984
-11.8603019714355,6.14154577255249,-1,0,0,-10
5.84691572189331,-7.62130975723267,1,3,4,-3.239864
8.78944969177246,14.2763481140137,1,2,2,-1.149866
-3.90247678756714,-5.17493057250977,1,3,4,0.01013357
-15.0595436096191,3.11104965209961,0,0,0,-8.209959
14.2447204589844,-3.43238067626953,1,2,2,-2.989864
10.0382843017578,-10.2310924530029,1,3,4,-2.279865
13.1445655822754,-0.726542472839355,1,2,2,-3.319864
9.13324165344238,12.5029716491699,0,0,0,1.500132
-17.8176727294922,-2.45694780349731,0,3,4,-7.099934
-7.41413736343384,-2.47801542282104,-1,0,0,-10
8.8712100982666,11.421272277832,1,2,2,-2.929864
2.23586845397949,1.00994300842285,0,0,0,-7.199936
-4.10309743881226,-6.8533034324646,-1,0,0,-10
10.0727443695068,13.8391361236572,1,2,2,-0.4098663
5.45720958709717,3.87102842330933,1,2,2,-3.289864
3.72771024703979,-10.6938037872314,1,3,4,-3.039864
8.93724250793457,-13.7440223693848,0,3,0,-9.12998
-1.13693618774414,6.18593120574951,0,2,0,-8.659969
-7.28834962844849,-10.523136138916,1,3,4,-3.429863
-13.2603721618652,-2.24455595016479,1,2,2,-1.029866
-5.76112365722656,3.56666374206543,1,2,2,-1.859865
-9.34471130371094,-1.18855571746826,1,2,2,0.2801336
18.5983848571777,-7.90746164321899,-1,0,0,-10
6.59606313705444,11.3006038665771,1,2,2,-3.339864
-5.65457344055176,2.41464757919312,1,2,2,-2.499864
-14.0512847900391,9.89448165893555,-1,0,0,-10
-10.2301559448242,-11.267068862915,1,3,4,-3.659863
1.00935935974121,12.2808628082275,1,2,2,-2.179865
0.123437881469727,7.19070720672607,1,2,2,1.080133
-9.08885383605957,-0.321619987487793,1,3,4,-2.269865
18.7268486022949,8.41044139862061,-1,0,0,-10
-15.8336296081543,-9.13178253173828,-1,0,0,-10
2.58905601501465,-12.6046924591064,0,3,0,-7.489943
14.8919830322266,-8.23840713500977,-1,0,0,-10
8.98895454406738,-10.2380771636963,1,3,4,-3.269864
-4.6817741394043,-6.79129409790039,1,3,4,0.8301331
-7.16226959228516,7.36858081817627,1,2,2,-3.899863
-0.0107231140136719,12.2633934020996,1,2,2,-2.869864
5.12372016906738,8.14510726928711,1,2,2,-3.319864
-14.6186294555664,-0.984533309936523,0,3,4,-3.529863
3.50269079208374,2.69857978820801,1,3,4,-0.009866426
-8.35500717163086,-7.56777763366699,1,3,4,-3.589863
-1.49433517456055,0.715262413024902,0,0,0,-9.149981
-14.0925264358521,5.57682943344116,-1,0,0,-10
-7.33190774917603,14.3583183288574,0,0,0,-9.949999
-15.2842826843262,0.934914588928223,1,3,4,-0.709866
2.33689880371094,3.80391311645508,1,3,4,-2.079865
-11.067777633667,2.6176323890686,1,2,2,-1.489865
3.91989707946777,1.07775020599365,1,2,2,-3.509863
-2.78138160705566,0.849825859069824,1,2,2,-0.9798658
-8.52915573120117,14.0859813690186,1,2,2,-3.759863
-9.66201782226563,-1.98812103271484,1,3,4,-2.229865
12.8193473815918,-1.66969060897827,0,0,0,-8.739971
10.1239967346191,13.3519287109375,1,3,4,4.660145
8.42360782623291,13.9996585845947,0,2,0,-8.649969
3.04425430297852,-11.2186317443848,-1,0,0,-10
8.1157865524292,5.77867078781128,1,2,2,0.870133
-5.30253934860229,-9.00348854064941,1,3,4,-3.349864
-17.2025871276855,14.4449672698975,-1,0,0,-10
17.9311218261719,-3.43602752685547,-1,0,0,-10
-2.58773040771484,7.11500453948975,1,2,2,-3.369864
2.26885795593262,6.73418045043945,1,2,2,-0.6198661
-1.47361946105957,12.872386932373,0,0,0,-9.12998
-2.59672164916992,-10.0613403320313,-1,0,0,-10
-18.391788482666,5.77673101425171,0,0,0,-9.339985
1.47084808349609,-5.31819486618042,0,3,0,-6.649923
-12.1359462738037,-13.714750289917,-1,0,0,-10
8.8593921661377,-1.05699348449707,1,2,2,-3.079864
-17.8397941589355,-6.77163314819336,-1,0,0,-10
1.77962684631348,13.5873413085938,0,0,0,-8.639969
2.73548126220703,14.2474575042725,1,2,2,-3.019864
11.4275665283203,12.7026386260986,-1,0,0,-10
-16.6387481689453,11.2348537445068,-1,0,0,-10
-15.9247703552246,-5.98352479934692,1,2,2,0.6701332
14.0379362106323,-6.16115951538086,0,0,0,-8.059956
6.21135473251343,3.02964210510254,-1,0,0,-10
-15.2630968093872,-12.9446125030518,-1,0,0,-10
2.05220794677734,-7.61944627761841,1,3,4,-2.009865
-11.8163299560547,-0.70582103729248,1,3,4,-2.469864
-6.71233749389648,-5.49538660049438,1,2,2,-1.189866
-2.4207706451416,0.974857330322266,1,2,2,-1.359865
15.4074773788452,-7.71167373657227,-1,0,0,-10
5.45708417892456,-11.1332664489746,1,3,4,-2.939864
6.19342756271362,11.6064395904541,1,2,2,-1.999865
-11.3924140930176,-14.2172317504883,0,0,0,-9.969999
12.6331968307495,10.1556625366211,-1,0,0,-10
13.3011045455933,2.17971181869507,1,2,1,-2.769864
17.3193092346191,9.04932498931885,-1,0,0,-10
18.8802795410156,-1.04100513458252,-1,0,0,-10
18.9928665161133,-14.2301731109619,-1,0,0,-10
5.41701793670654,-5.75672721862793,1,3,4,-3.279864
-18.8906211853027,4.40637350082397,1,3,4,0.1301336
3.6482048034668,-11.4691467285156,0,0,0,-9.10998
1.51655387878418,9.45290374755859,-1,0,0,-10
16.1954956054688,-7.18722152709961,-1,0,0,-10
6.29280376434326,-12.7530250549316,1,3,4,-3.379864
10.888671875,-12.003231048584,-1,0,0,-10
18.9530944824219,1.40148735046387,-1,0,0,-10
5.50391912460327,3.53257369995117,1,2,2,4.490141
-10.2318248748779,4.87927579879761,1,2,2,-2.489864
-4.86218452453613,1.84584856033325,1,2,2,-1.869865
9.90918731689453,7.91102933883667,1,2,2,-2.989864
3.68314743041992,1.39204216003418,1,2,2,-2.299865
-19.1571922302246,12.7948703765869,-1,0,0,-10
-6.86395597457886,-4.87988662719727,0,0,0,-8.23996
-7.50230407714844,-9.99069213867188,1,3,4,-3.149864
-6.16230392456055,-9.22616767883301,1,3,4,-2.719864
-0.0046844482421875,-4.24970436096191,0,0,0,-9.199982
-19.1268310546875,1.99733734130859,-1,0,0,-10
-18.7067909240723,-3.29276037216187,1,3,4,-1.699865
17.6848030090332,-11.7015514373779,-1,0,0,-10
-8.83083915710449,6.4459228515625,1,2,2,-0.9898658
5.3584098815918,6.91424179077148,1,2,2,-3.559863
8.64815711975098,-0.490269660949707,1,2,2,-3.339864
-2.15545082092285,9.16009330749512,0,2,2,-4.879883
15.9823608398438,-5.61886644363403,1,3,4,0.960133
-9.835205078125,5.64425277709961,1,2,2,-2.019865
-19.4989356994629,-13.725118637085,-1,0,0,-10
-2.81294059753418,-3.19342088699341,1,2,2,0.5101334
-18.8774223327637,1.58480834960938,0,3,4,-2.749864
-13.9553031921387,12.4464321136475,-1,0,0,-10
3.91387176513672,-10.9827747344971,1,3,4,-3.289864
-15.3769683837891,-0.680411338806152,1,3,4,-1.689865
16.067081451416,-12.9119567871094,-1,0,0,-10
19.3317375183105,2.25222730636597,0,0,0,-9.939999
14.4363746643066,-1.88314008712769,1,2,2,-3.079864
9.75448608398438,-4.55564117431641,0,3,0,-7.349939
-16.8994445800781,14.2679328918457,-1,0,0,-10
-2.1416015625,-11.3015441894531,1,3,4,-3.499863
4.82971000671387,11.8255100250244,1,2,2,-2.519864
12.6175804138184,3.47573900222778,1,2,2,3.96013
19.4243202209473,2.76732683181763,0,0,0,-9.98
7.40096807479858,-1.67501783370972,1,2,2,-2.509864
7.57577228546143,8.62996101379395,0,2,2,-8.099957
-16.4701194763184,-9.13390922546387,-1,0,0,-10
13.4165992736816,-10.5182933807373,-1,0,0,-10
